0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7519251,1.144516,1.371442,1.515488,1.66191,1.77487,1.85956,1.910393,1.94306,1.956953,1.965077,1.96598,1.96717,1.967275,1.967059,1.963888,1.95867,1.9553,1.958693,1.973031,2.003385,2.043594,2.09268,2.131951,2.162141,2.193244,2.228179,2.262179,2.298694,2.334372,2.37025,2.400195,2.422855,2.435646,2.436831,2.427339,2.407062,2.381261,2.350376,2.319604,2.288867,2.259001,2.228145,2.196696,2.16511,2.133852,2.081342,1.997894,1.896789,1.784485,1.679649,1.583359,1.507931,1.446007,1.398714,1.355583,1.29944,1.190606,1.03664,0.8622373,0.6952149,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8110226,1.210476,1.402103,1.55919,1.709136,1.819276,1.898424,1.94269,1.969076,1.97695,1.979568,1.975221,1.971731,1.967638,1.963756,1.957238,1.949028,1.94319,1.9449,1.958583,1.989594,2.031819,2.084378,2.127756,2.159659,2.19185,2.228188,2.263877,2.30233,2.340536,2.380219,2.414858,2.442834,2.460634,2.465949,2.458991,2.439206,2.412497,2.379011,2.345414,2.311133,2.278205,2.243991,2.210349,2.177634,2.146986,2.110536,2.049079,1.971262,1.882988,1.795429,1.709514,1.634238,1.56399,1.502478,1.439818,1.382148,1.327716,1.224378,1.07242,0.8789518,0.7011486,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8903531,1.277414,1.442682,1.612897,1.766178,1.874248,1.948823,1.988625,2.010769,2.015375,2.014547,2.006784,1.99929,1.990905,1.98258,1.971655,1.958725,1.947391,1.943316,1.951245,1.976877,2.016005,2.068467,2.116055,2.15096,2.182759,2.219172,2.255514,2.294876,2.334653,2.377119,2.415562,2.448203,2.470686,2.480225,2.47623,2.45786,2.431281,2.396429,2.36124,2.324674,2.289886,2.253545,2.218928,2.186337,2.157135,2.129922,2.089241,2.035479,1.974025,1.909052,1.841016,1.773861,1.702787,1.632436,1.554353,1.478574,1.407446,1.348522,1.262049,1.098749,0.8918238,0.6829072,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.9780229,1.329214,1.488662,1.670011,1.825457,1.931605,2.002004,2.038751,2.058174,2.061926,2.059818,2.05087,2.040728,2.028733,2.015944,2.000224,1.98152,1.962448,1.949286,1.947178,1.962181,1.993462,2.041934,2.092662,2.136213,2.166402,2.20167,2.237556,2.276888,2.317183,2.36125,2.402379,2.438766,2.465383,2.479129,2.47859,2.462641,2.437646,2.40308,2.367881,2.330655,2.295455,2.258441,2.224091,2.192701,2.165764,2.142658,2.118929,2.086243,2.049,2.006522,1.958708,1.904748,1.839859,1.767892,1.681764,1.594403,1.507489,1.42866,1.362995,1.2739,1.095799,0.840461,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.663436,1.061125,1.359979,1.534675,1.724361,1.88054,1.984457,2.05035,2.084145,2.10114,2.105186,2.10339,2.095379,2.084527,2.070503,2.054245,2.034253,2.009668,1.981748,1.957347,1.942084,1.942342,1.961591,2.00176,2.052683,2.107256,2.144155,2.177188,2.211823,2.250225,2.290049,2.334546,2.377198,2.41632,2.446418,2.464272,2.467645,2.45523,2.433103,2.400762,2.367203,2.331005,2.296844,2.260593,2.227608,2.198214,2.173978,2.154076,2.13867,2.122,2.102954,2.078782,2.048896,2.009527,1.955493,1.888655,1.802609,1.711121,1.61523,1.522967,1.438676,1.35995,1.248827,1.00466,0.7239261,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7053225,1.130352,1.386542,1.575957,1.771311,1.927042,2.028181,2.088705,2.118334,2.131832,2.135635,2.134745,2.129204,2.119853,2.106075,2.088204,2.065196,2.03537,1.99845,1.961725,1.931393,1.914162,1.918176,1.945965,1.992857,2.054164,2.109674,2.148346,2.181094,2.217865,2.256415,2.300328,2.343439,2.384307,2.417197,2.438962,2.446575,2.438665,2.420663,2.392002,2.361854,2.328238,2.296424,2.262214,2.23147,2.20455,2.183066,2.166102,2.15394,2.14361,2.135418,2.123784,2.10716,2.080949,2.039497,1.982272,1.90277,1.813513,1.714748,1.614651,1.517014,1.418398,1.333026,1.132258,0.8214214,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7491511,1.184426,1.411076,1.611071,1.810091,1.964528,2.062178,2.116169,2.13965,2.150945,2.155647,2.155096,2.150016,2.141858,2.130604,2.113341,2.088792,2.054532,2.008764,1.959139,1.912634,1.876378,1.863178,1.875558,1.914213,1.975582,2.044712,2.109599,2.148481,2.183189,2.219943,2.262557,2.305325,2.347136,2.382199,2.407593,2.419563,2.416773,2.40375,2.379936,2.354042,2.32451,2.296002,2.264771,2.236855,2.212623,2.193725,2.179224,2.169484,2.161258,2.15512,2.147446,2.13835,2.123096,2.093999,2.048294,1.979003,1.896091,1.79887,1.695184,1.588273,1.474891,1.371674,1.219602,0.9046661,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7928824,1.227821,1.434091,1.64213,1.843517,1.995889,2.088985,2.134862,2.155672,2.168926,2.175214,2.174943,2.169273,2.159276,2.146366,2.131013,2.106696,2.069018,2.014706,1.951796,1.888352,1.832158,1.800655,1.795711,1.821408,1.877792,1.953249,2.038085,2.106818,2.148946,2.18368,2.224644,2.266639,2.308908,2.345715,2.374438,2.39066,2.39313,2.385375,2.366875,2.345697,2.320419,2.296134,2.268329,2.243518,2.222056,2.205624,2.193293,2.185471,2.178823,2.173958,2.167115,2.158431,2.146137,2.12808,2.094931,2.037951,1.96398,1.871369,1.767173,1.65395,1.529085,1.408455,1.281044,0.9766002,0.65502,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8429217,1.268945,1.460326,1.676096,1.87903,2.027622,2.113254,2.149943,2.173489,2.188892,2.196903,2.196911,2.190557,2.178516,2.162767,2.144955,2.123199,2.084425,2.023036,1.947353,1.866907,1.790563,1.740492,1.715609,1.727406,1.773935,1.848427,1.943633,2.034624,2.108442,2.149938,2.189002,2.229859,2.272086,2.310138,2.341708,2.361857,2.369432,2.366966,2.353969,2.337762,2.31706,2.296838,2.273409,2.251937,2.233376,2.21941,2.209125,2.202934,2.197518,2.193466,2.187042,2.178365,2.165762,2.148605,2.126849,2.083707,2.020585,1.93509,1.833203,1.716725,1.583496,1.448323,1.326736,1.048486,0.6898984,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.907957,1.311649,1.495933,1.720501,1.923638,2.064387,2.135925,2.169066,2.195963,2.213706,2.223471,2.223572,2.2162,2.201667,2.182596,2.161014,2.138512,2.102745,2.037416,1.950916,1.854693,1.759323,1.689184,1.647153,1.644702,1.678578,1.746218,1.842631,1.945437,2.041755,2.112798,2.15642,2.195445,2.236677,2.275059,2.308619,2.3322,2.34476,2.347855,2.341003,2.330535,2.315324,2.299992,2.281178,2.264488,2.249184,2.237688,2.229114,2.22379,2.218655,2.214162,2.207015,2.19722,2.183571,2.165341,2.144573,2.11394,2.061666,1.98424,1.886638,1.770202,1.6328,1.487997,1.355484,1.120263,0.739431,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.9967327,1.35062,1.547532,1.781244,1.98038,2.104757,2.157587,2.194097,2.224469,2.244391,2.255493,2.255093,2.245991,2.228272,2.205239,2.179345,2.15266,2.120563,2.055106,1.960613,1.850948,1.735765,1.65029,1.593677,1.578533,1.599582,1.657128,1.74791,1.853376,1.961139,2.0528,2.124486,2.163422,2.20249,2.240032,2.274424,2.300683,2.317918,2.32678,2.326787,2.323009,2.314484,2.305176,2.292181,2.280422,2.270127,2.261292,2.25416,2.248859,2.242871,2.23639,2.227082,2.214742,2.199093,2.179205,2.15741,2.131696,2.088892,2.018961,1.92623,1.812115,1.674224,1.525027,1.381236,1.188963,0.8047023,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6827774,1.110572,1.394114,1.619885,1.85972,2.045568,2.139206,2.185668,2.225723,2.25923,2.28067,2.292128,2.290186,2.278284,2.256512,2.228843,2.198158,2.166932,2.134254,2.071734,1.971956,1.847598,1.719161,1.621483,1.553708,1.52845,1.538269,1.584834,1.665913,1.767175,1.877104,1.978689,2.071992,2.133068,2.169273,2.204751,2.23867,2.266647,2.287969,2.302552,2.309915,2.313658,2.312997,2.310905,2.305074,2.299391,2.293989,2.289736,2.28402,2.278109,2.270275,2.260369,2.24753,2.231265,2.212676,2.190528,2.167517,2.141655,2.106261,2.042423,1.954032,1.843163,1.707143,1.557778,1.407776,1.249457,0.8820184,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7855424,1.236935,1.461404,1.714617,1.951513,2.107673,2.169705,2.220472,2.263641,2.299262,2.320909,2.331077,2.3261,2.310024,2.283291,2.250428,2.214694,2.178809,2.142373,2.082722,1.974291,1.841167,1.70352,1.597558,1.522696,1.490433,1.491583,1.527919,1.597624,1.690266,1.795445,1.898121,2.000823,2.083923,2.136996,2.169366,2.201548,2.230145,2.254648,2.274481,2.289198,2.300861,2.308864,2.314929,2.317434,2.318948,2.319517,2.319174,2.317172,2.310493,2.300279,2.286024,2.268707,2.247535,2.225302,2.20041,2.175971,2.149169,2.117948,2.058904,1.97391,1.866157,1.732898,1.585833,1.43346,1.297323,0.9634864,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.939199,1.338898,1.554582,1.826319,2.043661,2.14914,2.206526,2.261171,2.306494,2.342588,2.362616,2.369395,2.359672,2.337998,2.305548,2.267199,2.226479,2.186138,2.146082,2.081337,1.96597,1.825557,1.6828,1.57286,1.495255,1.459187,1.454414,1.481979,1.540152,1.621733,1.717548,1.814738,1.916675,2.009417,2.084659,2.133989,2.163744,2.191894,2.218462,2.242662,2.264131,2.283495,2.300337,2.314975,2.326516,2.336057,2.343598,2.348041,2.348578,2.344169,2.331669,2.312886,2.290772,2.26429,2.238062,2.210126,2.184051,2.15615,2.126928,2.072019,1.989532,1.884034,1.753086,1.60885,1.456274,1.329841,1.037945,0.6841022,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.68389,1.117124,1.40825,1.668444,1.941861,2.116616,2.186619,2.248456,2.30612,2.352237,2.386768,2.40312,2.404306,2.388219,2.359749,2.321152,2.277384,2.232094,2.187814,2.142386,2.068773,1.94372,1.797157,1.653328,1.543768,1.467653,1.43078,1.422586,1.442937,1.490126,1.559462,1.643043,1.730144,1.823532,1.91515,1.998499,2.070858,2.123162,2.152943,2.180416,2.207831,2.234964,2.261243,2.286438,2.309462,2.330136,2.348085,2.363339,2.37343,2.377423,2.373729,2.363048,2.340258,2.313617,2.281956,2.251701,2.220598,2.192689,2.163481,2.134625,2.083852,2.003138,1.898505,1.768349,1.625807,1.473631,1.347744,1.094781,0.7322404,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8175862,1.271837,1.500738,1.789811,2.042748,2.15708,2.227243,2.29298,2.352449,2.397802,2.428719,2.439531,2.433314,2.409749,2.373845,2.32917,2.280464,2.231338,2.180565,2.132827,2.042697,1.905565,1.754153,1.612952,1.507719,1.436771,1.4017,1.392146,1.406626,1.443597,1.500292,1.570142,1.644387,1.724246,1.80679,1.886615,1.96851,2.043211,2.103653,2.142128,2.171462,2.202768,2.234612,2.266948,2.297441,2.326544,2.352596,2.37577,2.39213,2.400548,2.398898,2.388029,2.36694,2.336702,2.300603,2.266659,2.232471,2.202569,2.171811,2.141694,2.095554,2.01616,1.910657,1.778912,1.635498,1.482857,1.355621,1.125858,0.7663804,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.9770865,1.357194,1.603564,1.901426,2.112593,2.192645,2.267782,2.33656,2.396523,2.439728,2.465462,2.469555,2.455006,2.42368,2.380486,2.330346,2.277542,2.221008,2.168389,2.113685,2.002345,1.85264,1.698379,1.562977,1.465224,1.402143,1.370877,1.361454,1.371068,1.39853,1.442585,1.498123,1.558169,1.622138,1.690907,1.759581,1.840023,1.924141,2.008621,2.083379,2.135147,2.169165,2.204886,2.242619,2.279058,2.315158,2.348311,2.378949,2.401753,2.415358,2.417179,2.407676,2.385919,2.359078,2.319747,2.28275,2.245741,2.213736,2.18119,2.149297,2.106904,2.028486,1.920104,1.783788,1.636036,1.48127,1.354483,1.125308,0.771345,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6820041,1.117072,1.416234,1.699118,1.988774,2.147069,2.225024,2.304143,2.374951,2.434318,2.474554,2.494504,2.491786,2.469212,2.430865,2.381375,2.32687,2.264988,2.207089,2.153612,2.083492,1.95062,1.790022,1.635319,1.507893,1.419665,1.366004,1.338451,1.325526,1.334472,1.355691,1.387326,1.428595,1.474199,1.522173,1.575623,1.630018,1.701951,1.785311,1.882071,1.982923,2.073592,2.135952,2.173882,2.214991,2.255461,2.296588,2.335236,2.372199,2.401031,2.420133,2.42659,2.419965,2.399509,2.372475,2.338331,2.299125,2.259709,2.225563,2.191038,2.157144,2.116817,2.03879,1.925226,1.781026,1.625243,1.466861,1.342428,1.087375,0.7407327,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7456223,1.212817,1.470637,1.773327,2.046309,2.16899,2.250633,2.332479,2.40434,2.462446,2.499603,2.514227,2.50568,2.476514,2.432734,2.378587,2.313026,2.250022,2.191836,2.13837,2.044842,1.893259,1.724731,1.571859,1.453596,1.376127,1.327544,1.280639,1.257297,1.266247,1.299013,1.337212,1.366456,1.398045,1.4313,1.470021,1.51032,1.570231,1.646147,1.744795,1.859686,1.978521,2.082342,2.143201,2.185724,2.228242,2.272241,2.31447,2.356153,2.390084,2.414468,2.426236,2.423661,2.406257,2.38063,2.346725,2.314658,2.273329,2.237078,2.200456,2.164412,2.124283,2.045424,1.923949,1.768414,1.60136,1.439235,1.308772,1.006585,0.682432,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7894217,1.262491,1.5071,1.818444,2.076555,2.182791,2.266572,2.349807,2.421916,2.478626,2.513326,2.524062,2.511586,2.47815,2.431131,2.363609,2.297532,2.234735,2.177205,2.120571,2.003621,1.837863,1.664501,1.514948,1.406009,1.338439,1.260666,1.190905,1.155677,1.159774,1.195845,1.248563,1.29878,1.335449,1.358223,1.383807,1.411786,1.458436,1.523038,1.615453,1.733134,1.86739,2.001057,2.102627,2.156539,2.199306,2.244129,2.287986,2.332538,2.370218,2.399115,2.416181,2.418218,2.405044,2.382044,2.34968,2.317672,2.28513,2.246893,2.208166,2.169947,2.128462,2.046371,1.913768,1.743791,1.563808,1.400759,1.235928,0.8854257,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8008217,1.276492,1.520092,1.834374,2.086353,2.18778,2.272228,2.355681,2.427462,2.482946,2.516103,2.524664,2.510329,2.475034,2.412833,2.345747,2.280829,2.219493,2.163512,2.098318,1.963575,1.788369,1.613133,1.468143,1.368624,1.284957,1.173468,1.084524,1.037583,1.033547,1.065244,1.11977,1.179191,1.231676,1.273571,1.312389,1.341213,1.374679,1.425251,1.505252,1.616437,1.75425,1.90485,2.036679,2.126678,2.170245,2.214297,2.258144,2.303859,2.343833,2.376122,2.397839,2.40434,2.39576,2.375956,2.345893,2.314544,2.281649,2.253719,2.212996,2.172711,2.128891,2.039859,1.892684,1.706255,1.514513,1.357672,1.11464,0.7478375,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7830412,1.265768,1.513457,1.828265,2.082945,2.18601,2.270109,2.352959,2.423965,2.478217,2.510305,2.517655,2.502725,2.448904,2.388353,2.323392,2.261074,2.202415,2.148977,2.069959,1.921547,1.741434,1.568134,1.43023,1.340379,1.220924,1.086457,0.9853846,0.9303215,0.918197,0.9412844,0.9887305,1.044684,1.097804,1.143972,1.193987,1.240216,1.303145,1.354895,1.417169,1.513924,1.645041,1.80084,1.951738,2.075214,2.141593,2.183874,2.226604,2.272238,2.313285,2.347831,2.373235,2.383542,2.379208,2.362525,2.334918,2.304475,2.271542,2.242664,2.214379,2.17225,2.125263,2.024989,1.860449,1.65764,1.458961,1.29977,0.9583372,0.643913,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.752408,1.241329,1.497257,1.810771,2.072167,2.180515,2.263545,2.345156,2.415008,2.46795,2.499288,2.506144,2.468736,2.41709,2.359636,2.298193,2.239654,2.184659,2.134271,2.037927,1.881434,1.701495,1.533618,1.40412,1.312842,1.168909,1.02303,0.9166526,0.8573996,0.8391136,0.8532578,0.8903464,0.9367284,0.9821038,1.022287,1.069514,1.116704,1.193771,1.280153,1.354474,1.430652,1.546168,1.69606,1.854544,2.000643,2.101583,2.153566,2.194299,2.238704,2.27951,2.314884,2.342444,2.355266,2.354074,2.339838,2.314351,2.284842,2.252155,2.222759,2.193821,2.166649,2.114227,1.997394,1.814859,1.600058,1.404418,1.196635,0.8058982,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.719555,1.208752,1.477027,1.78695,2.055968,2.172631,2.253919,2.333677,2.402042,2.453702,2.484756,2.464067,2.429426,2.381512,2.328583,2.271968,2.21821,2.167641,2.115653,2.006556,1.84813,1.672799,1.512316,1.390443,1.295722,1.143104,0.9937667,0.8852795,0.8232493,0.8002108,0.8070261,0.8347307,0.871148,0.9067442,0.93707,0.974641,1.012939,1.086123,1.180291,1.290943,1.369686,1.463669,1.598419,1.753518,1.91049,2.035498,2.120222,2.162224,2.20428,2.243441,2.277976,2.305745,2.31934,2.319668,2.306819,2.282817,2.254173,2.222058,2.192726,2.163837,2.136738,2.090442,1.952618,1.754892,1.536782,1.357203,1.070015,0.6930352,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6879191,1.168576,1.453937,1.757288,2.033648,2.162514,2.241365,2.318652,2.385223,2.435704,2.433877,2.415686,2.38514,2.342487,2.295422,2.244839,2.196725,2.151205,2.092309,1.976522,1.821101,1.653633,1.501662,1.38621,1.293315,1.14327,0.9953726,0.8857778,0.8207163,0.7932695,0.7942582,0.8146869,0.8429552,0.8697195,0.8899102,0.9159133,0.9412889,1.001601,1.086968,1.20623,1.321261,1.399472,1.513013,1.65581,1.812705,1.950544,2.061355,2.130169,2.169956,2.206202,2.238315,2.264343,2.276925,2.277055,2.264461,2.241252,2.213416,2.182254,2.153665,2.122378,2.069522,1.987685,1.889065,1.683057,1.47296,1.305169,0.9450899,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.661198,1.123356,1.429946,1.723592,2.005645,2.150838,2.226711,2.301065,2.365644,2.377317,2.376922,2.362136,2.33665,2.30036,2.260053,2.216277,2.174295,2.13379,2.061982,1.942897,1.792963,1.635138,1.492779,1.384097,1.295472,1.152121,1.008318,0.8989048,0.8313692,0.800112,0.7963946,0.8111711,0.8330593,0.8525354,0.8636688,0.8786602,0.8908057,0.9357702,1.005395,1.117815,1.24859,1.351621,1.441037,1.565508,1.713627,1.8543,1.979891,2.075191,2.136705,2.169188,2.197678,2.220402,2.230528,2.22904,2.215805,2.192879,2.16592,2.136076,2.09178,2.020819,1.933031,1.825628,1.714805,1.608694,1.417302,1.229769,0.8460975,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
